#1
double TPdata(23372,3)
19854 39.4101136822991 28.5529033660889
19855 39.4105765908338 28.5475326538086
19856 39.4091878654219 28.54391746521
19857 39.4079534433177 28.5416610717773
19858 39.4062561136684 28.5452217102051
19859 39.4057932057317 28.5473045349121
19860 39.4042501797388 28.5381004333496
19861 39.4045587848805 28.546411895752
19862 39.4030157594572 28.5478252410889
19863 39.4017813396311 28.5510139465332
19864 39.4014727347457 28.5474582672119
19865 39.3996211060318 28.5520999908447
19866 39.3993125013458 28.5478103637695
19867 39.398232385169 28.5426280975342
19868 39.398232385169 28.5463722229004
19869 39.3953006430192 28.55788230896
19870 39.3954549451735 28.5503791809082
19871 39.3945291323543 28.5381698608398
19872 39.3943748302427 28.5429107666016
19873 39.3942205281382 28.5471656799316
19874 39.3931404136059 28.5445919036865
19875 39.3937576218674 28.5429206848145
19876 39.3934490177224 28.5418594360352
19877 39.3948377365989 28.5416709899902
19878 39.395146340872 28.54287109375
19879 39.3949920387319 28.5440563201904
19880 39.3954549451735 28.5522983551025
19881 39.3949920387319 28.5424297332764
19882 39.3932947156606 28.5435009002686
19883 39.3926775074846 28.5370044708252
19884 39.3897457702042 28.5498188018799
19885 39.3892828645528 28.544686126709
19886 39.3871226390265 28.5357746124268
19887 39.3843452082573 28.5422512054443
19888 39.3852710182574 28.5464366912842
19889 39.3838823033534 28.5420379638672
19890 39.3841909066156 28.5449836730957
19891 39.3841909066156 28.5448894500732
19892 39.3844995099062 28.5493228912354
19893 39.3846538115622 28.5423801422119
19894 39.3829564937377 28.5396476745605
19895 39.3823392874696 28.5471855163574
19896 39.3831107953225 28.5499477386475
19897 39.3817220813155 28.5502799987793
19898 39.3811048752752 28.5462383270264
19899 39.3812591767746 28.5470268249512
19900 39.3787903536386 28.5451324462891
19901 39.3789446550312 28.5454498291016
19902 39.3777102440897 28.5415618896484
19903 39.3770930387898 28.5486385345459
19904 39.376012929789 28.5468631744385
19905 39.3740070139989 28.5453903198242
19906 39.372618303772 28.5470962524414
19907 39.371075293085 28.548316192627
19908 39.3684521765511 28.5468879699707
19909 39.3692236812004 28.5487525939941
19910 39.3675263712067 28.5527496337891
19911 39.3652118589672 28.5521842956543
19912 39.3655204605066 28.5525413513184
19913 39.3647489567115 28.5561019897461
19914 39.3636688516973 28.5523777008057
19915 39.362434446394 28.5490005493164
19916 39.3621258451394 28.5471954345703
19917 39.3627430476771 28.5532157897949
19918 39.362588747032 28.5557746887207
19919 39.3613543421274 28.5498039245605
19920 39.3618172439132 28.5560523986816
19921 39.3615086427155 28.5568359375
19922 39.3604285387479 28.5500568389893
19923 39.3621258451394 28.5519065856934
19924 39.3628973483294 28.5580806732178
19925 39.3612000415463 28.5502105712891
19926 39.3596570361274 28.5524719238281
19927 39.3595027356246 28.5607139587402
19928 39.359348435129 28.5520702362061
19929 39.3581140314203 28.5552589416504
19930 39.3574968297368 28.5590427398682
19931 39.3565710274251 28.5561019897461
19932 39.3564167270648 28.5507808685303
19933 39.3539479222671 28.5614181518555
19934 39.3528678207412 28.5472053527832
19935 39.3508619188328 28.5533248901367
19936 39.3499361183578 28.5537315368652
19937 39.347467318344 28.5578922271729
19938 39.347467318344 28.5426082611084
19939 39.3466958187134 28.5407138824463
19940 39.3453071198268 28.5510982513428
19941 39.3456157195296 28.5619438171387
19942 39.3456157195296 28.5554721832275
19943 39.3457700193916 28.5519412994385
19944 39.3449985201526 28.5430347442627
19945 39.3456157195296 28.5566078186035
19946 39.3446899205068 28.5469871520996
19947 39.3451528199861 28.5492485046387
19948 39.3440727213006 28.5499576568604
19949 39.3425297237835 28.5523578643799
19950 39.3422211243656 28.5560573577881
19951 39.3436098219707 28.5522785186768
19952 39.3429926229639 28.5502601623535
19953 39.3426840235032 28.5573566436768
19954 39.3411410266269 28.5556655883789
19955 39.340832427337 28.5508602142334
19956 39.340060929237 28.5570095062256
19957 39.3403695284556 28.5573020935059
19958 39.340060929237 28.5562705993652
19959 39.3391351317518 28.5539348602295
19960 39.3395980304623 28.5572078704834
19961 39.3392894313149 28.5575996398926
19962 39.3386722331053 28.5515892028809
19963 39.3397523300467 28.554162979126
19964 39.3392894313149 28.551078414917
19965 39.3385179335707 28.5567863464355
19966 39.3379007355036 28.5574905395508
19967 39.3375921365127 28.5489013671875
19968 39.3379007355036 28.5597122192383
19969 39.3377464360046 28.5486831665039
19970 39.337437837028 28.556568145752
19971 39.339443730885 28.5468334197998
19972 39.3409867269784 28.555065536499
19973 39.3403695284556 28.5558986663818
19974 39.3420668246673 28.5565979003906
19975 39.3412953262824 28.5588344573975
19976 39.3411410266269 28.5515296936035
19977 39.3425297237835 28.5542472839355
19978 39.3434555222084 28.5628860473633
19979 39.341758225292 28.5550704956055
19980 39.340832427337 28.5630596160889
19981 39.3406781277027 28.5558689117432
19982 39.3403695284556 28.559464263916
19983 39.3395980304623 28.5582046508789
19984 39.3386722331053 28.5638233184814
19985 39.337437837028 28.5483112335205
19986 39.336357740834 28.5576343536377
19987 39.336666339711 28.5540538787842
19988 39.3352776449888 28.554475402832
19989 39.3340432501644 28.5644382476807
19990 39.3348147468763 28.5623355865479
19991 39.3340432501644 28.5597171783447
19992 39.3311115642822 28.5468334197998
19993 39.3300314701313 28.5497543334961
19994 39.3292599745228 28.5435554504395
19995 39.3270997877658 28.5555019378662
19996 39.3267911897715 28.5439769744873
19997 39.3244767057223 28.5512271881104
19998 39.3226251196361 28.5465557098389
19999 39.3195391451037 28.5569549560547
20000 39.318921950539 28.5429901123047
20001 39.3159902779117 28.5471210479736
20002 39.3141386965238 28.557515335083
20003 39.3130586078542 28.548673248291
20004 39.3125957128169 28.5450630187988
20005 39.3107441333083 28.5530471801758
20006 39.3081210640925 28.5451076507568
20007 39.3078124678494 28.5528587341309
20008 39.3065780831618 28.5513065338135
20009 39.3041093151534 28.5462284088135
20010 39.3019491446409 28.5518817901611
20011 39.2990174868914 28.5639423370361
20012 39.2988631891863 28.5571830749512
20013 39.2977831054499 28.5724967956543
20014 39.2956229390234 28.5668880462646
20015 39.2937713689112 28.5643836975098
20016 39.2928455842395 28.5653953552246
20017 39.2923826919997 28.5626777648926
20018 39.2899139344697 28.5730472564697
20019 39.2891424481153 28.5654251098633
20020 39.2894510426357 28.552392578125
20021 39.2894510426357 28.5568508148193
20022 39.2863650987129 28.554029083252
20023 39.2875994759403 28.554430770874
20024 39.2854393160913 28.5632530212402
20025 39.2837420486173 28.5667442321777
20026 39.2831248606584 28.5617256164551
20027 39.2831248606584 28.5685840606689
20028 39.2820447820045 28.5676914215088
20029 39.2808104068272 28.5655937194824
20030 39.2795760321054 28.5708702087402
20031 39.2767986906471 28.5717578887939
20032 39.2769529873343 28.5658813476563
20033 39.276027207318 28.5661094665527
20034 39.2743299446204 28.5642498016357
20035 39.2720154968753 28.5603618621826
20036 39.2713983110805 28.5705677032471
20037 39.2704725326017 28.5644878387451
20038 39.2700096434585 28.563049697876
20039 39.2667694212494 28.5669673919678
20040 39.2656893478773 28.5657524108887
20041 39.265226459396 28.5627571105957
20042 39.2638377943366 28.5668235778809
20043 39.2638377943366 28.5642795562744
20044 39.2621405378247 28.5701560974121
20045 39.2638377943366 28.5539894104004
20046 39.2627577219112 28.5588592529297
20047 39.2616776498346 28.564408493042
20048 39.2626034258789 28.5708652496338
20049 39.2621405378247 28.5735778808594
20050 39.2618319458242 28.5713264465332
20051 39.2604432821742 28.5654747009277
20052 39.2592089149693 28.5683212280273
20053 39.2601346903302 28.5752788543701
20054 39.2598260985148 28.5682468414307
20055 39.2595175067278 28.5728538513184
20056 39.259980394419 28.5678451538086
20057 39.2605975781068 28.5619388580322
20058 39.2607518740466 28.567259979248
20059 39.2605975781068 28.5764442443848
20060 39.2613690578768 28.5783584594727
20061 39.2609061699934 28.57080078125
20062 39.2592089149693 28.5729629516602
20063 39.2601346903302 28.5704090118408
20064 39.2584374356976 28.5699180603027
20065 39.257203069233 28.5678253173828
20066 39.2556601117929 28.5693031311035
20067 39.2553515203903 28.5762409210205
20068 39.2547343376706 28.5622512817383
20069 39.2508769482523 28.5665409088135
20070 39.2502597663583 28.5707462310791
20071 39.2494882891508 28.5660350799561
20072 39.2471738585962 28.5722587585449
20073 39.2454766105408 28.5696353912354
20074 39.2442422488596 28.5668781280518
20075 39.2437793633467 28.5704586029053
20076 39.2431621827623 28.5738307952881
20077 39.2416192317997 28.5708057403564
20078 39.2388419218609 28.5711875915527
20079 39.2369903831829 28.5669376373291
20080 39.2365274986736 28.5742176055908
20081 39.2359103194274 28.5625736236572
20082 39.231435773299 28.5679443359375
20083 39.2294299442191 28.5643241882324
20084 39.2285041773572 28.5729331970215
20085 39.2272698219399 28.564587020874
20086 39.224029641137 28.5718967437744
20087 39.2226409931824 28.5660202026367
20088 39.2204808752879 28.563362121582
20089 39.2173949950016 28.5721496582031
20090 39.2175492889483 28.5748077392578
20091 39.2140005299751 28.5687328338623
20092 39.2109146556679 28.5782344818115
20093 39.2102974811481 28.5714702606201
20094 39.2078287842078 28.578918838501
20095 39.2072116102574 28.5744258880615
20096 39.2055143824811 28.5737663269043
20097 39.2036628622529 28.572159576416
20098 39.2035085689469 28.5745697021484
20099 39.2019656362775 28.5732852935791
20100 39.1999598248714 28.5764789581299
20101 39.2001141180138 28.5768211364746
20102 39.1973368425401 28.574787902832
20103 39.1961024986254 28.5748374938965
20104 39.1950224480737 28.5653259277344
20105 39.1942509836074 28.5729232788086
20106 39.1916280057532 28.5669971466064
20107 39.1923994696145 28.5720355987549
20108 39.1877706891162 28.5705528259277
20109 39.1886964447034 28.5809619903564
20110 39.1873078114187 28.5766624450684
20111 39.186690641255 28.5783485412598
20112 39.185764886223 28.5670764923096
20113 39.1837590845328 28.5679740905762
20114 39.182679037967 28.5692684173584
20115 39.1819075763479 28.5697296142578
20116 39.1814446994618 28.562771987915
20117 39.1819075763479 28.5734439849854
20118 39.1811361149066 28.5715892791748
20119 39.1803646536434 28.5706817626953
20120 39.179593192558 28.5744953155518
20121 39.1782045630529 28.5666400909424
20122 39.177587394569 28.5738555908203
20123 39.1761987658966 28.567716217041
20124 39.1754273057722 28.5714900970459
20125 39.1735758021996 28.5705429077148
20126 39.1732672183704 28.5725612640381
20127 39.1726500507976 28.5617404937744
20128 39.1711071323637 28.5717678070068
20129 39.1697185063818 28.5801834106445
20130 39.1669412561476 28.571569442749
20131 39.1689470477521 28.5687477111816
20132 39.1674041310265 28.5765037536621
20133 39.1633925508709 28.5711826324463
20134 39.1627753851202 28.5763549804688
20135 39.1633925508709 28.5686386108398
20136 39.1627753851202 28.5708652496338
20137 39.1603067232561 28.5732208251953
20138 39.1595352667972 28.573205947876
20139 39.1590723930073 28.5706768035889
20140 39.1569123161681 28.568127822876
20141 39.1567580250187 28.5756160736084
20142 39.1570666073247 28.5751945495605
20143 39.1572208984883 28.5728786468506
20144 39.1566037338764 28.5758193969727
20145 39.157683772022 28.5682220458984
20146 39.1573751896591 28.5676815032959
20147 39.157529480837 28.5700569152832
20148 39.1589181017583 28.5766822814941
20149 39.1595352667972 28.5713165283203
20150 39.157529480837 28.5765979766846
20151 39.1589181017583 28.5748573303223
20152 39.1595352667972 28.5681674957275
20153 39.1570666073247 28.5764938354492
20154 39.1592266842635 28.5739002227783
20155 39.1572208984883 28.5711330413818
20156 39.1595352667972 28.5721347808838
20157 39.1598438493594 28.5773468017578
20158 39.1593809755268 28.5786956787109
20159 39.1589181017583 28.5762706756592
20160 39.1589181017583 28.5730125427246
20161 39.1596895580748 28.5817058563232
20162 39.1570666073247 28.5778625488281
20163 39.157683772022 28.5736869812012
20164 39.1587638105163 28.5766525268555
20165 39.1564494427412 28.5734092712402
20166 39.1547522407239 28.5728885650635
20167 39.155677987172 28.5760425567627
20168 39.1550608228449 28.5759284973145
20169 39.154289367596 28.5780757904053
20170 39.1538264945321 28.5779071807861
20171 39.1524378757247 28.5788543701172
20172 39.1516664210808 28.5798957824707
20173 39.1533636215322 28.5808132171631
20174 39.150740675743 28.5791568756104
20175 39.1518207119953 28.5763500213623
20176 39.1502778031703 28.570979309082
20177 39.1485806042847 28.5822860717773
20178 39.1498149306615 28.57587890625
20179 39.1496606398395 28.5843887329102
20180 39.1475005690787 28.5825885772705
20181 39.1478091505305 28.5745498657227
20182 39.1464205342213 28.5721298217773
20183 39.1456490809654 28.577783203125
20184 39.144569046706 28.578874206543
20185 39.1451862090972 28.5712322235107
20186 39.1450319184888 28.5654102325439
20187 39.1422546887531 28.5668483734131
20188 39.1431804317421 28.5618198394775
20189 39.141483236458 28.5612693786621
20190 39.1424089792334 28.560099029541
20191 39.1417918173546 28.5515048980713
20192 39.1411746555898 28.5491889953613
20193 39.1397860420351 28.559786605835
20194 39.1402489131559 28.561502456665
20195 39.1397860420351 28.5630744934082
20196 39.1396317516757 28.5673046112061
20197 39.14086607475 28.557515335083
20198 39.1383974290569 28.5667888641357
20199 39.1396317516757 28.563049697876
20200 39.1397860420351 28.5586460113525
20201 39.1391688806403 28.5668930053711
20202 39.136854526424 28.5794742584229
20203 39.1379345581923 28.5647903442383
20204 39.1374716873918 28.5692733764648
20205 39.1374716873918 28.5652812957764
20206 39.1362373655701 28.563005065918
20207 39.1363916557729 28.5721050262451
20208 39.1362373655701 28.5757400512695
20209 39.1359287851859 28.5706966400146
20210 39.1363916557729 28.5777038574219
20211 39.1370088166553 28.568529510498
20212 39.1362373655701 28.5662731170654
20213 39.1365459459828 28.5774906158447
20214 39.1357744950045 28.5714256286621
20215 39.1348487540653 28.5720554351807
20216 39.1348487540653 28.574475479126
20217 39.1334601431369 28.575199508667
20218 39.1323801128135 28.5742771148682
20219 39.1331515630089 28.5797122955322
20220 39.1323801128135 28.5800891876221
20221 39.1317629527852 28.5828414916992
20222 39.1323801128135 28.5862087249756
20223 39.1319172427816 28.5834018707275
20224 39.1313000828388 28.5859111785889
20225 39.1300657632947 28.5842697143555
20226 39.1319172427816 28.5768508911133
20227 39.1311457928708 28.5932456970215
20228 39.1319172427816 28.5801288604736
20229 39.1317629527852 28.5787750244141
20230 39.1319172427816 28.5846664428711
20231 39.1319172427816 28.5831687927246
20232 39.1316086627959 28.5828018188477
20233 39.1314543728138 28.5880039215088
20234 39.1326886928703 28.5856285095215
20235 39.1337687232934 28.5822315216064
20236 39.1326886928703 28.5747482299805
20237 39.1328429829094 28.5765285491943
20238 39.1322258227957 28.5803619384766
20239 39.1322258227957 28.5758987426758
20240 39.1337687232934 28.5697345733643
20241 39.1323801128135 28.5697494506836
20242 39.1340773034784 28.5696750640869
